At frame 0, person 1 is located at coordinates [129.23, 237.29] with a bounding box of width 49.44 and height 91.33.
At frame 511, person 166 is located at coordinates [635.46, 247.23] with a bounding box of width 17.75 and height 44.23.
At frame 511, person 167 is located at coordinates [622.77, 244.79] with a bounding box of width 17.89 and height 45.45.
At frame 511, person 169 is located at coordinates [585.34, 245.60] with a bounding box of width 19.78 and height 47.99.
At frame 511, person 170 is located at coordinates [601.01, 244.38] with a bounding box of width 18.08 and height 46.66.
At frame 512, person 161 is located at coordinates [823.34, 223.58] with a bounding box of width 40.58 and height 96.10.
At frame 512, person 165 is located at coordinates [792.04, 226.69] with a bounding box of width 32.28 and height 86.70.
At frame 512, person 166 is located at coordinates [638.38, 244.68] with a bounding box of width 17.69 and height 44.05.
At frame 512, person 167 is located at coordinates [626.00, 241.79] with a bounding box of width 18.31 and height 46.40.
At frame 512, person 169 is located at coordinates [587.60, 243.14] with a bounding box of width 20.13 and height 48.64.
At frame 512, person 170 is located at coordinates [603.74, 242.40] with a bounding box of width 17.96 and height 46.29.
At frame 513, person 161 is located at coordinates [827.23, 223.24] with a bounding box of width 40.94 and height 97.12.
At frame 513, person 165 is located at coordinates [796.81, 227.99] with a bounding box of width 31.58 and height 85.21.
At frame 513, person 166 is located at coordinates [640.52, 243.76] with a bounding box of width 17.81 and height 44.36.
At frame 513, person 167 is located at coordinates [628.53, 241.56] with a bounding box of width 18.06 and height 45.78.
At frame 513, person 169 is located at coordinates [588.73, 242.16] with a bounding box of width 20.59 and height 49.46.
At frame 513, person 170 is located at coordinates [606.06, 241.99] with a bounding box of width 17.98 and height 46.13.
At frame 514, person 161 is located at coordinates [832.90, 223.28] with a bounding box of width 40.94 and height 97.58.
At frame 514, person 165 is located at coordinates [800.46, 226.73] with a bounding box of width 32.84 and height 89.34.
At frame 514, person 166 is located at coordinates [643.14, 242.79] with a bounding box of width 17.98 and height 44.86.
At frame 514, person 167 is located at coordinates [630.52, 240.87] with a bounding box of width 18.08 and height 45.92.
At frame 514, person 169 is located at coordinates [590.30, 241.45] with a bounding box of width 20.70 and height 49.37.
At frame 514, person 170 is located at coordinates [608.25, 240.73] with a bounding box of width 18.14 and height 46.65.
At frame 515, person 161 is located at coordinates [838.16, 224.71] with a bounding box of width 41.46 and height 99.45.
At frame 515, person 165 is located at coordinates [805.97, 228.76] with a bounding box of width 33.26 and height 90.50.
At frame 515, person 166 is located at coordinates [645.89, 244.41] with a bounding box of width 18.27 and height 45.43.
At frame 515, person 167 is located at coordinates [633.93, 242.51] with a bounding box of width 18.07 and height 45.96.
At frame 515, person 169 is located at coordinates [593.41, 242.70] with a bounding box of width 20.65 and height 48.74.
At frame 515, person 170 is located at coordinates [611.10, 241.36] with a bounding box of width 18.70 and height 47.41.
At frame 515, person 174 is located at coordinates [829.75, 225.89] with a bounding box of width 33.69 and height 95.98.
At frame 516, person 161 is located at coordinates [844.41, 226.56] with a bounding box of width 41.40 and height 99.84.
At frame 516, person 165 is located at coordinates [810.53, 232.32] with a bounding box of width 32.92 and height 89.36.
At frame 516, person 166 is located at coordinates [648.37, 246.24] with a bounding box of width 18.48 and height 45.83.
At frame 516, person 167 is located at coordinates [636.55, 244.35] with a bounding box of width 18.37 and height 46.95.
At frame 516, person 169 is located at coordinates [596.02, 245.78] with a bounding box of width 20.58 and height 48.29.
At frame 516, person 170 is located at coordinates [614.29, 244.07] with a bounding box of width 18.45 and height 46.92.
At frame 516, person 174 is located at coordinates [832.50, 229.07] with a bounding box of width 33.82 and height 96.39.
At frame 517, person 161 is located at coordinates [850.18, 231.57] with a bounding box of width 41.28 and height 99.76.
At frame 517, person 165 is located at coordinates [815.07, 236.29] with a bounding box of width 33.12 and height 90.20.
At frame 517, person 166 is located at coordinates [651.64, 250.17] with a bounding box of width 18.40 and height 45.78.
At frame 517, person 167 is located at coordinates [639.71, 247.69] with a bounding box of width 18.64 and height 47.89.
At frame 517, person 169 is located at coordinates [598.98, 249.82] with a bounding box of width 20.59 and height 48.12.
At frame 517, person 170 is located at coordinates [617.14, 249.46] with a bounding box of width 18.04 and height 45.55.
At frame 517, person 174 is located at coordinates [838.60, 233.58] with a bounding box of width 33.62 and height 95.84.
At frame 518, person 161 is located at coordinates [856.72, 233.44] with a bounding box of width 42.34 and height 103.28.
At frame 518, person 165 is located at coordinates [820.30, 233.30] with a bounding box of width 35.17 and height 95.59.
At frame 518, person 166 is located at coordinates [654.21, 253.36] with a bounding box of width 18.67 and height 46.72.
At frame 518, person 167 is located at coordinates [642.35, 250.92] with a bounding box of width 18.81 and height 48.63.
At frame 518, person 169 is located at coordinates [600.91, 253.12] with a bounding box of width 20.98 and height 49.22.
At frame 518, person 170 is located at coordinates [620.27, 252.53] with a bounding box of width 18.35 and height 46.20.
At frame 518, person 174 is located at coordinates [844.06, 235.91] with a bounding box of width 34.30 and height 97.54.
At frame 519, person 161 is located at coordinates [862.73, 238.65] with a bounding box of width 42.34 and height 104.10.
At frame 519, person 165 is located at coordinates [826.25, 239.46] with a bounding box of width 35.43 and height 96.57.
At frame 519, person 166 is located at coordinates [657.42, 258.53] with a bounding box of width 18.79 and height 46.97.
At frame 519, person 167 is located at coordinates [645.31, 256.23] with a bounding box of width 18.66 and height 48.13.
At frame 519, person 169 is located at coordinates [603.92, 258.34] with a bounding box of width 21.27 and height 49.92.
At frame 519, person 170 is located at coordinates [623.16, 257.08] with a bounding box of width 18.75 and height 47.21.
At frame 519, person 174 is located at coordinates [849.64, 241.34] with a bounding box of width 33.45 and height 95.44.
At frame 520, person 161 is located at coordinates [871.00, 244.06] with a bounding box of width 42.43 and height 104.86.
At frame 520, person 165 is located at coordinates [834.10, 249.42] with a bounding box of width 34.91 and height 94.78.
At frame 520, person 166 is located at coordinates [661.92, 265.75] with a bounding box of width 18.33 and height 45.89.
At frame 520, person 167 is located at coordinates [649.65, 262.96] with a bounding box of width 19.01 and height 49.09.
At frame 520, person 169 is located at coordinates [608.04, 265.26] with a bounding box of width 21.51 and height 50.86.
At frame 520, person 170 is located at coordinates [628.04, 263.92] with a bounding box of width 18.94 and height 47.69.
At frame 520, person 174 is located at coordinates [856.16, 247.29] with a bounding box of width 34.47 and height 98.26.
At frame 521, person 161 is located at coordinates [878.19, 246.81] with a bounding box of width 42.59 and height 106.17.
At frame 521, person 165 is located at coordinates [840.79, 251.67] with a bounding box of width 35.58 and height 96.63.
At frame 521, person 166 is located at coordinates [665.33, 270.07] with a bounding box of width 18.47 and height 46.44.
At frame 521, person 167 is located at coordinates [652.83, 266.91] with a bounding box of width 18.99 and height 49.35.
At frame 521, person 169 is located at coordinates [611.07, 269.43] with a bounding box of width 21.63 and height 51.21.
At frame 521, person 170 is located at coordinates [630.47, 267.49] with a bounding box of width 19.25 and height 48.25.
At frame 521, person 174 is located at coordinates [860.97, 250.86] with a bounding box of width 34.32 and height 98.02.
At frame 522, person 161 is located at coordinates [884.89, 252.64] with a bounding box of width 42.10 and height 105.67.
At frame 522, person 165 is located at coordinates [845.87, 256.62] with a bounding box of width 35.84 and height 97.39.
At frame 522, person 166 is located at coordinates [668.98, 276.11] with a bounding box of width 18.27 and height 46.06.
At frame 522, person 167 is located at coordinates [655.29, 273.13] with a bounding box of width 18.62 and height 48.56.
At frame 522, person 169 is located at coordinates [614.48, 274.94] with a bounding box of width 20.90 and height 49.88.
At frame 522, person 170 is located at coordinates [633.59, 273.74] with a bounding box of width 18.69 and height 47.00.
At frame 522, person 174 is located at coordinates [864.59, 256.23] with a bounding box of width 34.93 and height 99.92.
At frame 523, person 161 is located at coordinates [892.84, 254.46] with a bounding box of width 43.17 and height 108.92.
At frame 523, person 165 is located at coordinates [852.69, 258.21] with a bounding box of width 36.65 and height 99.28.
At frame 523, person 166 is located at coordinates [672.86, 279.13] with a bounding box of width 18.49 and height 46.49.
At frame 523, person 167 is located at coordinates [659.77, 275.55] with a bounding box of width 18.98 and height 49.90.
